[2023.05.20 20:54:34.313] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:00:22.882] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:00:22.886] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:00:23.559] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:00:23.580] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:00:23.582] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:00:23.583] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:00:23.585] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:04:21.296] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:04:21.315] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:04:21.317] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:04:21.320] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:04:21.323] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:06:10.544] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:06:10.563] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:06:10.565] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:06:10.569] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:06:10.571] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:06:10.812] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:06:10.832] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:06:10.836] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:06:10.839] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:06:10.842] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:07:08.850] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:07:08.875] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:07:08.877] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:07:08.879] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:07:08.881] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:10:06.890] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:10:06.911] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:10:06.915] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:10:06.917] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:10:06.920] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:10:07.798] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:10:07.817] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:10:07.819] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:10:07.820] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:10:07.822] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:11:00.163] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:11:00.183] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:11:00.184] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:11:00.188] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:11:00.191] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:11:00.984] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:11:01.004] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:11:01.007] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:11:01.008] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:11:01.010] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:11:04.862] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:11:04.882] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:11:04.886] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:11:04.889] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:11:04.892] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:12:01.590] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:12:01.611] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:12:01.615] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:12:01.617] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:12:01.620] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:12:02.941] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:12:02.963] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:12:02.965] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:12:02.968] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:12:02.971] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:13:14.042] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:13:14.067] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:13:14.069] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:13:14.071] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:13:14.072] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:13:15.301] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:13:15.322] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:13:15.325] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:13:15.326] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:13:15.327] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:13:15.486] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:13:15.507] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:13:15.509] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:13:15.511] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:13:15.513] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:13:16.510] [HTTP] /Tablelist.page (Method: GET, IP: ::1)
[2023.05.20 21:13:16.532] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:13:16.534] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:13:16.536] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:13:16.537] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:13:27.022] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:13:27.048] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:13:27.051] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:13:27.054] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:13:27.056] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:13:27.356] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:13:27.380] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:13:27.383] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:13:27.384] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:13:27.386] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:13:27.542] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:13:27.561] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:13:27.564] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:13:27.565] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:13:27.567] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:13:35.833] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:13:35.851] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:13:35.855] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:13:35.857] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:13:35.858] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:14:18.427] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:14:18.452] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:14:18.455] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:14:18.458] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:14:18.461] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:14:19.256] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:14:19.276] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:14:19.278] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:14:19.280] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:14:19.282] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:14:19.420] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:14:19.446] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:14:19.448] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:14:19.450] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:14:19.452] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:14:19.586] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:14:19.607] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:14:19.609] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:14:19.612] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:14:19.615] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:14:19.720] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:14:19.739] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:14:19.741] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:14:19.742] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:14:19.745] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:14:19.872] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:14:19.897] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:14:19.899] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:14:19.901] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:14:19.903] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:14:23.572] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:14:23.593] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:14:23.597] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:14:23.601] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:14:23.604] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:14:24.438] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:14:24.457] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:14:24.460] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:14:24.462] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:14:24.465] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:16:38.013] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:16:38.042] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:16:38.046] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:16:38.048] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:16:38.050] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:19:40.178] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:19:40.202] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:19:40.205] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:19:40.207] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:19:40.209] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:19:41.478] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:19:41.496] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:19:41.499] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:19:41.502] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:19:41.504] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:20:10.634] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:20:10.659] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:20:10.661] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:20:10.664] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:20:10.667] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:20:11.406] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:20:11.427] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:20:11.429] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:20:11.430] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:20:11.432] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:20:11.573] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:20:11.602] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:20:11.605] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:20:11.606] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:20:11.609] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:20:11.726] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:20:11.743] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:20:11.747] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:20:11.749] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:20:11.750] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:20:11.889] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:20:11.923] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:20:11.928] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:20:11.929] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:20:11.931] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:20:15.131] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:20:15.152] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:20:15.154] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:20:15.156] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:20:15.159] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:20:17.814] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:20:17.836] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:20:17.839] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:20:17.842] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:20:17.845] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:20:18.032] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:20:18.052] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:20:18.056] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:20:18.059] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:20:18.061] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:20:39.509] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:20:39.538] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:20:39.541] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:20:39.545] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:20:39.546] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:20:40.553] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:20:40.573] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:20:40.578] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:20:40.580] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:20:40.582] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:20:44.821] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:20:44.840] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:20:44.843] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:20:44.846] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:20:44.848] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:20:45.236] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:20:45.256] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:20:45.259] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:20:45.261] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:20:45.264] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:21:44.181] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:21:44.205] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:21:44.209] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:21:44.211] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:21:44.212] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:21:44.767] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:21:44.795] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:21:44.796] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:21:44.798] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:21:44.800] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:21:44.933] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:21:44.959] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:21:44.961] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:21:44.963] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:21:44.965] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:21:45.084] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:21:45.109] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:21:45.112] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:21:45.113] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:21:45.114] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:21:45.246] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:21:45.269] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:21:45.273] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:21:45.275] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:21:45.279] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:21:45.390] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:21:45.412] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:21:45.414] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:21:45.415] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:21:45.416] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:21:48.015] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:21:48.033] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:21:48.035] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:21:48.048] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:21:48.051] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:21:53.399] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:21:53.420] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:21:53.423] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:21:53.426] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:21:53.428] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:23:28.046] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:23:28.090] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:23:28.093] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:23:28.097] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:23:28.100] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
[2023.05.20 21:23:28.642] [HTTP] /Barchart.page (Method: GET, IP: ::1)
[2023.05.20 21:23:28.671] [HTTP] /client/resources/css/reset.css (Method: GET, IP: ::1)
[2023.05.20 21:23:28.672] [HTTP] /client/resources/css/common.css (Method: GET, IP: ::1)
[2023.05.20 21:23:28.674] [HTTP] /client/resources/css/main.css (Method: GET, IP: ::1)
[2023.05.20 21:23:28.675] [HTTP] /client/build/bundle.js (Method: GET, IP: ::1)
